NAME,PCODE,Date,선발,타수,득점,안타,2타,3타,홈런,루타,타점,도루,도실,볼넷,사구,고4,삼진,병살,희타,희비,투구,barrel,타율,LG,KIA,KT,키움,두산,한화,NC,롯데,삼성,SSG,홈경기수,원정경기수,장타,출루,OPS
추신수,51817,2021-04-28,5,20,3,7,1,0,1,11,2,1,1,4,0,0,5,0,0,1,129,3.0,0.35,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.45454545454545453,0.45454545454545453
추신수,51817,2021-05-03,2,6,0,0,0,0,0,0,0,1,0,4,1,0,2,0,0,0,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.35714285714285715,0.3684210526315789,0.7255639097744361
추신수,51817,2021-05-08,4,14,2,2,0,0,1,5,2,0,0,5,0,0,8,0,0,0,85,1.0,0.14285714285714285,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,0.23076923076923078,0.2857142857142857,0.5164835164835164
추신수,51817,2021-05-13,3,13,0,3,0,0,0,3,3,1,0,1,0,0,4,0,0,0,66,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.8333333333333334,0.5625,1.3958333333333335
추신수,51817,2021-05-18,3,12,4,5,0,1,1,10,5,0,0,4,0,0,3,0,0,0,63,2.0,0.4166666666666667,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.1,0.4,0.5
추신수,51817,2021-05-23,3,10,2,1,0,0,0,1,2,1,2,5,0,0,2,0,0,0,66,1.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.8571428571428571,0.75,1.6071428571428572
추신수,51817,2021-05-28,3,7,1,4,2,0,0,6,0,0,0,5,0,0,2,0,0,0,56,1.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.6,0.6111111111111112,1.2111111111111112
추신수,51817,2021-06-02,4,15,1,8,1,0,0,9,2,3,1,3,0,0,1,0,0,0,63,1.0,0.5333333333333333,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.14285714285714285,0.14285714285714285
추신수,51817,2021-06-07,2,6,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,38,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.9166666666666666,0.4666666666666667,1.3833333333333333
추신수,51817,2021-06-12,3,12,3,4,1,0,2,11,3,0,0,2,1,1,2,0,0,0,49,2.0,0.3333333333333333,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.08333333333333333,0.2,0.2833333333333333
추신수,51817,2021-06-17,3,12,0,1,0,0,0,1,2,0,1,2,0,0,2,0,0,1,65,0.0,0.08333333333333333,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.07692307692307693,0.29411764705882354,0.37104072398190047
추신수,51817,2021-06-22,4,13,3,1,0,0,0,1,0,0,0,3,1,0,4,2,0,0,74,0.0,0.07692307692307693,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,0.47368421052631576,0.43478260869565216,0.9084668192219679
추신수,51817,2021-06-27,5,19,4,6,3,0,0,9,4,1,0,2,2,0,5,1,0,0,91,7.0,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,4.0,1.0,1.0625,0.5,1.5625
추신수,51817,2021-07-02,4,16,6,7,1,0,3,17,6,1,0,2,0,0,5,0,0,0,64,2.0,0.4375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,0.25,0.25,0.5
추신수,51817,2021-08-06,1,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,13,0.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.45454545454545453,0.35714285714285715,0.8116883116883117
추신수,51817,2021-08-11,4,11,1,2,0,0,1,5,1,1,0,2,1,0,3,0,0,0,49,0.0,0.18181818181818182,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.4,0.36363636363636365,0.7636363636363637
추신수,51817,2021-08-16,3,10,0,3,1,0,0,4,0,0,1,1,0,0,3,0,0,0,47,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,0.2,0.38461538461538464,0.5846153846153846
추신수,51817,2021-08-21,3,10,1,2,0,0,0,2,0,0,0,3,0,0,1,2,0,0,50,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.75,0.4,1.15
추신수,51817,2021-08-26,3,8,3,2,1,0,1,6,1,1,0,2,0,0,4,0,0,0,40,0.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.18181818181818182,0.25,0.4318181818181818
추신수,51817,2021-08-31,3,11,2,2,0,0,0,2,0,0,0,1,0,0,4,0,0,0,54,0.0,0.18181818181818182,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,0.25,0.2222222222222222,0.4722222222222222
추재현,68362,2021-04-03,3,10,0,5,1,0,0,6,0,0,2,0,0,0,3,0,0,0,32,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,0.2857142857142857,0.2857142857142857,0.5714285714285714
추재현,68362,2021-04-08,1,7,0,2,0,0,0,2,0,0,0,0,0,0,3,0,0,0,25,0.0,0.2857142857142857,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.5,0.6,1.1
추재현,68362,2021-04-13,1,4,2,2,0,0,0,2,0,1,0,1,0,0,2,0,0,0,22,0.0,0.5,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0
추재현,68362,2021-04-18,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.25
추재현,68362,2021-04-23,2,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,22,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.375,0.3333333333333333,0.7083333333333333
추재현,68362,2021-05-18,2,8,0,2,1,0,0,3,1,0,0,1,0,0,4,0,0,0,38,0.0,0.25,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
추재현,68362,2021-05-23,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.8666666666666667,0.47058823529411764,1.3372549019607844
추재현,68362,2021-05-28,4,15,7,6,1,0,2,13,4,0,0,2,0,0,3,2,0,0,54,4.0,0.4,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,0.4,0.391304347826087,0.791304347826087
추재현,68362,2021-06-02,5,20,4,6,2,0,0,8,3,0,0,2,1,0,1,1,0,0,86,2.0,0.3,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.6923076923076923,0.4666666666666667,1.1589743589743589
추재현,68362,2021-06-07,3,13,4,5,1,0,1,9,5,0,0,2,0,0,2,0,1,0,63,3.0,0.38461538461538464,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.5,0.36363636363636365,0.8636363636363636
추재현,68362,2021-06-12,5,20,3,6,1,0,1,10,1,1,0,2,0,0,3,0,1,0,93,2.0,0.3,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,0.3,0.2727272727272727,0.5727272727272728
추재현,68362,2021-06-17,3,10,1,2,1,0,0,3,0,0,0,1,0,0,0,0,0,0,37,2.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,1.0,0.4,0.4,0.8
추재현,68362,2021-08-06,1,5,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,17,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.36363636363636365,0.2727272727272727,0.6363636363636364
추재현,68362,2021-08-11,3,11,1,3,1,0,0,4,0,0,0,0,0,0,3,0,0,0,44,0.0,0.2727272727272727,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.5,0.4444444444444444,0.9444444444444444
추재현,68362,2021-08-16,2,8,0,3,1,0,0,4,3,0,0,0,1,0,1,0,0,0,25,0.0,0.375,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.5,0.7
추재현,68362,2021-08-21,2,5,0,1,0,0,0,1,0,0,0,2,1,0,2,0,0,0,39,0.0,0.2,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.42857142857142855,0.9285714285714286
추재현,68362,2021-08-26,2,6,2,2,1,0,0,3,3,0,0,1,0,0,1,0,0,0,26,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2222222222222222,0.2222222222222222,0.4444444444444444
추재현,68362,2021-08-31,3,9,0,2,0,0,0,2,1,0,0,0,0,0,3,0,1,0,40,0.0,0.2222222222222222,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0
터커,69652,2021-04-03,3,15,2,2,1,0,0,3,0,0,0,2,0,0,2,0,0,0,63,2.0,0.13333333333333333,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.13333333333333333,0.1875,0.3208333333333333
터커,69652,2021-04-08,4,15,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,55,1.0,0.13333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,0.34782608695652173,0.2916666666666667,0.6394927536231885
터커,69652,2021-04-13,5,23,3,6,2,0,0,8,4,0,0,1,0,0,2,0,0,0,75,2.0,0.2608695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,3.0,2.0,0.2222222222222222,0.25,0.4722222222222222
터커,69652,2021-04-18,4,18,2,3,1,0,0,4,0,0,0,2,0,0,2,1,0,0,76,3.0,0.16666666666666666,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.5555555555555556,0.5,1.0555555555555556
터커,69652,2021-04-23,4,18,0,9,1,0,0,10,6,0,0,0,0,0,2,1,0,0,68,3.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,4.0,0.0,0.4117647058823529,0.38095238095238093,0.7927170868347339
터커,69652,2021-04-28,5,17,0,4,1,1,0,7,1,0,0,4,0,0,1,1,0,0,86,1.0,0.23529411764705882,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,0.8,0.6,1.4
터커,69652,2021-05-03,2,10,2,6,2,0,0,8,2,0,0,0,0,0,2,0,0,0,45,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.8235294117647058,0.5454545454545454,1.3689839572192513
터커,69652,2021-05-08,5,17,3,7,1,0,2,14,6,0,0,5,0,0,1,0,0,0,81,3.0,0.4117647058823529,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.1,0.2857142857142857,0.3857142857142857
터커,69652,2021-05-13,3,10,0,1,0,0,0,1,1,0,0,2,1,0,0,1,0,1,58,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.26666666666666666,0.2222222222222222,0.4888888888888889
터커,69652,2021-05-18,4,15,1,1,0,0,1,4,4,0,0,3,0,0,2,0,0,0,70,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.3,0.46153846153846156,0.7615384615384615
터커,69652,2021-05-23,3,10,3,3,0,0,0,3,0,0,0,3,0,0,2,0,0,0,54,2.0,0.3,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.3684210526315789,0.3684210526315789,0.7368421052631579
터커,69652,2021-05-28,4,19,0,7,0,0,0,7,2,0,0,0,0,0,3,1,0,0,82,1.0,0.3684210526315789,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.42857142857142855,0.4444444444444444,0.873015873015873
터커,69652,2021-06-02,4,14,1,4,2,0,0,6,2,0,0,2,2,0,4,0,0,0,76,1.0,0.2857142857142857,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.1111111111111111,0.42857142857142855,0.5396825396825397
터커,69652,2021-06-07,3,9,1,1,0,0,0,1,0,0,0,5,0,0,3,0,0,0,57,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.4,0.29411764705882354,0.6941176470588235
터커,69652,2021-06-12,4,15,2,3,0,0,1,6,1,0,0,1,1,0,1,2,0,0,55,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,1.0,0.5,1.5
터커,69652,2021-07-02,2,6,1,2,1,0,1,6,1,0,0,2,0,1,1,1,0,0,33,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.2,0.2
터커,69652,2021-08-06,1,4,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.38461538461538464,0.6846153846153846
터커,69652,2021-08-11,3,10,2,2,1,0,0,3,1,0,0,2,1,0,2,0,0,0,40,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.09090909090909091,0.09090909090909091,0.18181818181818182
터커,69652,2021-08-16,3,11,0,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,47,0.0,0.09090909090909091,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.375,0.6153846153846154,0.9903846153846154
터커,69652,2021-08-21,3,8,1,3,0,0,0,3,1,0,0,5,0,0,2,0,0,0,58,0.0,0.375,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.14285714285714285,0.3333333333333333,0.47619047619047616
터커,69652,2021-08-26,2,7,1,1,0,0,0,1,1,0,0,2,0,0,0,0,0,0,34,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.25,0.3684210526315789,0.618421052631579
터커,69652,2021-08-31,5,16,1,4,0,0,0,4,1,0,0,3,0,0,2,0,0,0,79,0.0,0.25,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,3.0,0.625,0.625,1.25
페르난데스,69209,2021-04-03,3,9,0,3,0,0,0,3,1,0,1,2,0,0,0,0,0,1,52,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.3888888888888889,0.2631578947368421,0.652046783625731
페르난데스,69209,2021-04-08,4,18,4,4,3,0,0,7,3,0,0,1,0,0,2,1,0,0,69,1.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,3.0,0.3125,0.3888888888888889,0.7013888888888888
페르난데스,69209,2021-04-13,4,16,4,5,0,0,0,5,1,0,0,2,0,0,1,1,0,0,56,2.0,0.3125,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.8333333333333334,0.5263157894736842,1.3596491228070176
페르난데스,69209,2021-04-18,4,18,5,9,0,0,2,15,2,0,0,1,0,0,3,0,0,0,69,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.4666666666666667,0.3888888888888889,0.8555555555555556
페르난데스,69209,2021-04-23,4,15,3,4,0,0,1,7,1,0,0,3,0,1,1,0,0,0,67,3.0,0.26666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,0.42857142857142855,0.375,0.8035714285714286
페르난데스,69209,2021-04-28,5,21,3,6,0,0,1,9,3,0,0,3,0,0,1,1,0,0,72,4.0,0.2857142857142857,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.5,0.4444444444444444,0.9444444444444444
페르난데스,69209,2021-05-03,2,8,2,3,1,0,0,4,0,0,0,1,0,0,1,0,0,0,29,2.0,0.375,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.4782608695652174,0.3333333333333333,0.8115942028985508
페르난데스,69209,2021-05-08,5,23,5,7,1,0,1,11,5,0,0,1,0,0,1,1,0,0,72,4.0,0.30434782608695654,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.8181818181818182,0.5714285714285714,1.3896103896103895
페르난데스,69209,2021-05-13,3,11,1,6,0,0,1,9,5,0,0,1,1,0,0,0,0,1,48,3.0,0.5454545454545454,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.18181818181818182,0.23076923076923078,0.4125874125874126
페르난데스,69209,2021-05-18,3,11,1,2,0,0,0,2,1,0,0,1,0,0,2,0,0,1,60,1.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.6923076923076923,0.5384615384615384,1.2307692307692308
페르난데스,69209,2021-05-23,3,13,2,7,2,0,0,9,4,0,0,0,0,0,1,0,0,0,49,3.0,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,0.38461538461538464,0.5,0.8846153846153846
페르난데스,69209,2021-05-28,4,13,3,5,0,0,0,5,1,0,0,3,1,0,0,1,0,1,78,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,4.0,0.4666666666666667,0.35294117647058826,0.8196078431372549
페르난데스,69209,2021-06-02,4,15,2,4,0,0,1,7,2,0,0,2,0,0,1,1,0,0,48,4.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,1.0,0.4666666666666667,0.25,0.7166666666666667
페르난데스,69209,2021-06-07,4,15,2,3,1,0,1,7,3,0,0,1,0,0,3,1,0,0,55,2.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.6,0.4444444444444444,1.0444444444444443
페르난데스,69209,2021-06-12,4,15,1,5,1,0,1,9,6,0,0,2,1,0,1,2,0,0,63,1.0,0.3333333333333333,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.42105263157894735,0.5,0.9210526315789473
페르난데스,69209,2021-06-17,5,19,2,8,0,0,0,8,3,0,0,3,0,0,0,0,0,0,82,0.0,0.42105263157894735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.23076923076923078,0.4117647058823529,0.6425339366515836
페르난데스,69209,2021-06-22,4,13,0,3,0,0,0,3,3,0,0,4,0,1,0,0,0,0,63,2.0,0.23076923076923078,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.3,0.3
페르난데스,69209,2021-06-27,2,6,1,0,0,0,0,0,1,0,0,3,0,0,0,1,0,1,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.8181818181818182,0.5384615384615384,1.3566433566433567
페르난데스,69209,2021-07-02,3,11,3,5,1,0,1,9,1,0,0,2,0,0,0,2,0,0,45,1.0,0.45454545454545453,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.23809523809523808,0.18181818181818182,0.4199134199134199
페르난데스,69209,2021-08-11,5,21,2,3,2,0,0,5,1,0,0,1,0,0,2,3,0,0,71,0.0,0.14285714285714285,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.5833333333333334,0.5384615384615384,1.1217948717948718
페르난데스,69209,2021-08-16,3,12,0,6,1,0,0,7,3,0,0,1,0,0,0,2,0,0,43,0.0,0.5,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.42857142857142855,0.35714285714285715,0.7857142857142857
페르난데스,69209,2021-08-21,3,14,1,5,1,0,0,6,4,0,0,0,0,0,1,1,0,0,46,0.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.42857142857142855,0.45,0.8785714285714286
페르난데스,69209,2021-08-26,5,14,5,3,0,0,1,6,2,0,0,5,1,0,1,1,0,0,74,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,5.0,0.13333333333333333,0.125,0.2583333333333333
페르난데스,69209,2021-08-31,5,15,0,1,1,0,0,2,0,0,0,1,0,0,1,1,0,0,45,0.0,0.06666666666666667,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,0.625,0.5555555555555556,1.1805555555555556
프레이타스,51324,2021-04-03,4,18,1,5,1,0,0,6,4,0,0,0,0,0,3,0,0,0,71,3.0,0.2777777777777778,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.15384615384615385,0.15384615384615385,0.3076923076923077
프레이타스,51324,2021-04-08,3,13,0,2,0,0,0,2,0,0,0,0,0,0,1,1,0,0,44,0.0,0.15384615384615385,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.6111111111111112,0.4,1.011111111111111
프레이타스,51324,2021-04-13,5,18,4,7,4,0,0,11,5,0,0,0,1,0,3,0,0,1,71,4.0,0.3888888888888889,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.5384615384615384,0.23076923076923078,0.7692307692307692
프레이타스,51324,2021-04-18,3,13,1,3,1,0,1,7,3,0,0,0,0,0,2,0,0,0,40,3.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.21428571428571427,0.25,0.4642857142857143
프레이타스,51324,2021-04-23,4,14,1,2,1,0,0,3,0,0,0,2,0,0,3,2,0,0,60,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.3125,0.35294117647058826,0.6654411764705883
프레이타스,51324,2021-04-28,4,16,0,5,0,0,0,5,0,0,0,1,0,0,3,1,0,0,65,3.0,0.3125,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
프레이타스,51324,2021-05-18,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.75,0.75,2.5
프레이타스,51324,2021-05-23,1,4,1,3,1,0,1,7,2,0,0,0,0,0,1,0,0,0,18,0.0,0.75,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.625,0.4444444444444444,1.0694444444444444
프레이타스,51324,2021-05-28,3,8,1,3,2,0,0,5,0,0,0,1,0,0,1,1,0,0,30,1.0,0.375,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5,0.5714285714285714,1.0714285714285714
프레이타스,51324,2021-06-02,2,6,1,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,27,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857
프레이타스,51324,2021-06-07,2,7,1,1,0,0,0,1,0,0,0,0,0,0,3,1,0,0,30,1.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.1,0.18181818181818182,0.28181818181818186
프레이타스,51324,2021-06-12,3,10,1,1,0,0,0,1,0,0,0,1,0,0,3,0,0,0,44,1.0,0.1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.3333333333333333,0.3333333333333333
피렐라,51463,2021-04-03,4,16,1,5,0,0,0,5,0,0,0,1,0,0,2,0,0,0,65,4.0,0.3125,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.625,0.25,0.875
피렐라,51463,2021-04-08,4,16,4,4,0,0,2,10,3,1,0,0,0,0,5,0,0,0,62,0.0,0.25,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.5555555555555556,0.43478260869565216,0.9903381642512077
피렐라,51463,2021-04-13,5,18,3,6,1,0,1,10,5,0,0,4,0,0,4,0,0,1,94,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,3.0,2.0,1.0,0.3888888888888889,1.3888888888888888
피렐라,51463,2021-04-18,4,17,5,6,2,0,3,17,6,0,0,1,0,0,1,0,0,0,75,1.0,0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,1.0,0.875,0.4444444444444444,1.3194444444444444
피렐라,51463,2021-04-23,4,16,4,6,0,1,2,14,4,1,0,2,0,1,1,1,0,0,65,4.0,0.375,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.6666666666666666,0.5,1.1666666666666665
피렐라,51463,2021-04-28,5,21,4,10,1,0,1,14,2,0,1,0,1,0,2,0,0,0,71,2.0,0.47619047619047616,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.38461538461538464,0.2857142857142857,0.6703296703296704
피렐라,51463,2021-05-03,3,13,2,3,2,0,0,5,2,0,0,1,0,0,0,1,0,0,49,3.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,0.9411764705882353,0.5555555555555556,1.4967320261437909
