NAME,PCODE,Date,선발,타수,득점,안타,2타,3타,홈런,루타,타점,도루,도실,볼넷,사구,고4,삼진,병살,희타,희비,투구,barrel,타율,LG,KIA,KT,키움,두산,한화,NC,롯데,삼성,SSG,홈경기수,원정경기수,장타,출루,OPS
허정협,65399,2019-04-02,2,6,0,1,0,0,0,1,0,0,0,1,0,0,2,0,0,0,25,0.0,0.16666666666666666,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.3333333333333333,0.3333333333333333
허정협,65399,2019-04-07,1,2,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,14,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.4,0.65
허정협,65399,2019-04-12,3,8,0,2,0,0,0,2,2,0,0,1,1,0,2,0,0,0,36,0.0,0.25,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.5,0.25,0.75
허정협,65399,2019-04-17,1,4,1,1,1,0,0,2,2,0,0,0,0,0,1,0,0,0,15,1.0,0.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0
허정협,65399,2019-05-02,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.45454545454545453,0.5,0.9545454545454546
허정협,65399,2019-05-07,3,11,0,5,0,0,0,5,2,0,0,1,0,0,0,0,0,0,45,0.0,0.45454545454545453,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.3333333333333333,0.3333333333333333,0.6666666666666666
허정협,65399,2019-05-12,1,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,11,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.25,0.25
허정협,65399,2019-05-17,1,3,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
허정협,65399,2019-05-22,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
허정협,65399,2019-05-27,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
허정협,65399,2019-06-01,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,11,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5,0.5,1.0
허정협,65399,2020-05-30,1,6,2,2,0,0,0,2,0,0,0,1,0,0,2,0,0,0,30,0.0,0.3333333333333333,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.25,0.3076923076923077,0.5576923076923077
허정협,65399,2020-06-04,3,12,1,3,0,0,0,3,1,0,0,1,0,0,1,0,0,0,51,1.0,0.25,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.25,0.25
허정협,65399,2020-06-09,3,3,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,4.0,0.5714285714285714,0.4,0.9714285714285714
허정협,65399,2020-06-14,4,14,2,5,0,0,1,8,2,0,0,1,0,0,2,0,0,0,59,2.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,1.0,0.5,0.4117647058823529,0.9117647058823529
허정협,65399,2020-06-19,4,14,2,4,0,0,1,7,3,0,0,3,0,0,4,0,0,0,87,1.0,0.2857142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.5,0.35,0.85
허정협,65399,2020-06-24,5,18,3,5,1,0,1,9,3,0,0,2,0,0,4,1,0,0,80,3.0,0.2777777777777778,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.4444444444444444,0.5454545454545454,0.9898989898989898
허정협,65399,2020-06-29,3,9,1,4,0,0,0,4,0,0,0,2,0,0,3,1,1,0,52,1.0,0.4444444444444444,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.2,0.2727272727272727,0.4727272727272727
허정협,65399,2020-07-04,3,10,1,2,0,0,0,2,0,0,0,1,0,0,2,1,0,0,45,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.18181818181818182,0.18181818181818182,0.36363636363636365
허정협,65399,2020-07-09,3,11,0,2,0,0,0,2,0,0,0,0,0,0,4,0,0,0,46,0.0,0.18181818181818182,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.18181818181818182,0.3076923076923077,0.48951048951048953
허정협,65399,2020-07-14,3,11,1,2,0,0,0,2,2,0,0,2,0,0,1,1,0,0,56,1.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,1.0,0.14285714285714285,0.25,0.39285714285714285
허정협,65399,2020-07-19,2,7,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,32,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.16666666666666666,0.2857142857142857,0.45238095238095233
허정협,65399,2020-07-24,1,6,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,34,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.8571428571428571,0.42857142857142855,1.2857142857142856
허정협,65399,2020-07-29,2,7,1,3,0,0,1,6,2,0,0,0,0,0,1,0,0,0,20,1.0,0.42857142857142855,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.46153846153846156,0.35714285714285715,0.8186813186813187
허정협,65399,2020-08-03,3,13,1,4,2,0,0,6,4,0,0,1,0,0,4,1,0,0,57,2.0,0.3076923076923077,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.2857142857142857,0.14285714285714285,0.42857142857142855
허정협,65399,2020-08-08,2,7,0,1,1,0,0,2,0,0,0,0,0,0,4,0,0,0,24,1.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.75,0.6,1.35
허정협,65399,2020-08-13,2,8,2,4,2,0,0,6,2,0,0,1,1,0,1,0,0,0,45,2.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,0.42857142857142855,0.26666666666666666,0.6952380952380952
허정협,65399,2020-08-18,3,14,2,3,0,0,1,6,3,0,0,1,0,0,0,0,0,0,59,2.0,0.21428571428571427,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,0.47058823529411764,0.3333333333333333,0.803921568627451
허정협,65399,2020-08-23,4,17,3,5,0,0,1,8,1,0,0,1,0,0,4,0,0,0,59,2.0,0.29411764705882354,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.15384615384615385,0.3125,0.46634615384615385
허정협,65399,2020-08-28,4,13,2,2,0,0,0,2,1,0,0,3,0,0,2,1,0,0,62,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.3076923076923077,0.2857142857142857,0.5934065934065934
허정협,65399,2020-09-02,4,13,4,3,1,0,0,4,2,0,0,1,0,0,0,0,0,0,59,1.0,0.23076923076923078,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.6,0.6470588235294118,1.2470588235294118
허정협,65399,2020-09-07,4,15,4,9,0,0,0,9,3,0,0,2,0,0,3,0,1,0,76,0.0,0.6,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.08333333333333333,0.3125,0.3958333333333333
허정협,65399,2020-09-12,3,12,1,1,0,0,0,1,1,0,0,4,0,0,5,0,0,0,80,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.35714285714285715,0.3333333333333333,0.6904761904761905
허정협,65399,2020-09-17,4,14,0,4,1,0,0,5,3,0,0,1,0,0,6,0,0,0,75,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,0.2857142857142857,0.14285714285714285,0.42857142857142855
허정협,65399,2020-09-22,2,7,1,1,1,0,0,2,0,0,0,0,0,0,3,0,1,0,26,2.0,0.14285714285714285,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.14285714285714285,0.14285714285714285
허정협,65399,2020-09-27,1,6,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,30,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.4444444444444444,1.4444444444444444
허정협,65399,2020-10-02,4,14,4,4,1,0,3,14,6,0,0,4,0,0,0,0,0,0,79,3.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,3.0,0.5625,0.35,0.9125
허정협,65399,2020-10-07,5,16,3,4,2,0,1,9,3,0,0,3,0,0,6,0,0,1,79,3.0,0.25,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,0.3333333333333333,0.4,0.7333333333333334
허정협,65399,2020-10-12,3,9,2,3,0,0,0,3,0,0,0,1,0,0,3,0,0,0,49,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0
허정협,65399,2020-10-17,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.5,0.8333333333333333
허정협,65399,2020-10-22,1,3,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,16,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666
허정협,65399,2020-10-27,1,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,14,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
허정협,65399,2021-04-03,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,0.0,0.3333333333333333,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,2.0
허정협,65399,2021-04-23,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.3,0.46153846153846156,0.7615384615384615
허정협,65399,2021-04-28,2,10,2,3,0,0,0,3,1,0,0,3,0,0,1,0,0,0,49,2.0,0.3,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,2.0,3.0,0.0,0.5,0.5
허정협,65399,2021-05-03,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
허정협,65399,2021-05-08,1,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,18,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0
허정협,65399,2021-07-02,1,6,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.2,0.2,0.4
허정협,65399,2021-08-31,1,5,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,16,0.0,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.3333333333333333,0.6,0.9333333333333333
호잉,68730,2018-03-24,4,16,5,8,0,1,1,13,3,3,0,0,0,0,1,0,0,0,66,1.0,0.5,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.9,0.4,1.3
호잉,68730,2018-03-29,3,10,1,4,2,0,1,9,2,0,1,0,0,0,2,0,0,0,38,2.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.7777777777777778,0.5384615384615384,1.3162393162393162
호잉,68730,2018-04-03,3,9,3,3,1,0,1,7,2,1,0,4,0,1,2,2,0,0,49,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.8666666666666667,0.5263157894736842,1.3929824561403508
호잉,68730,2018-04-08,4,15,4,6,1,0,2,13,8,0,1,4,0,0,3,0,0,0,78,0.0,0.4,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.8823529411764706,0.3888888888888889,1.2712418300653594
호잉,68730,2018-04-13,4,17,4,6,0,0,3,15,8,0,0,1,0,0,4,0,0,0,78,2.0,0.35294117647058826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,0.4444444444444444,0.4,0.8444444444444444
호잉,68730,2018-04-18,5,18,2,6,2,0,0,8,0,1,0,2,0,0,2,0,0,0,67,0.0,0.3333333333333333,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.45454545454545453,0.25,0.7045454545454546
호잉,68730,2018-04-23,3,11,2,2,0,0,1,5,2,0,0,1,0,0,3,0,0,0,47,1.0,0.18181818181818182,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.7692307692307693,0.4117647058823529,1.1809954751131222
호잉,68730,2018-04-28,4,13,4,3,1,0,2,10,4,1,1,4,0,0,2,0,0,0,71,4.0,0.23076923076923078,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,1.1111111111111112,0.5,1.6111111111111112
호잉,68730,2018-05-03,3,9,2,4,3,0,1,10,4,0,0,1,1,0,1,1,0,1,45,2.0,0.4444444444444444,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.35294117647058826,0.2777777777777778,0.630718954248366
호잉,68730,2018-05-08,4,17,3,4,2,0,0,6,0,0,0,1,0,0,3,0,0,0,71,3.0,0.23529411764705882,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.35714285714285715,0.375,0.7321428571428572
호잉,68730,2018-05-13,4,14,2,4,1,0,0,5,1,1,0,2,0,1,2,0,0,0,56,2.0,0.2857142857142857,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.9090909090909091,0.46153846153846156,1.3706293706293706
호잉,68730,2018-05-18,3,11,2,4,0,0,2,10,3,0,0,1,1,0,0,0,0,0,51,0.0,0.36363636363636365,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.47368421052631576,0.3157894736842105,0.7894736842105263
호잉,68730,2018-05-23,5,19,0,6,3,0,0,9,3,0,1,0,0,0,2,0,0,0,70,0.0,0.3157894736842105,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,0.6470588235294118,0.3684210526315789,1.0154798761609907
호잉,68730,2018-05-28,4,17,3,6,0,1,1,11,8,1,0,1,0,1,3,0,0,1,80,0.0,0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,1.0,0.23076923076923078,0.21428571428571427,0.44505494505494503
호잉,68730,2018-06-02,4,13,0,2,1,0,0,3,1,0,0,1,0,1,6,0,0,0,52,0.0,0.15384615384615385,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.47058823529411764,0.42105263157894735,0.891640866873065
호잉,68730,2018-06-07,4,17,0,7,1,0,0,8,1,3,1,1,0,0,4,0,0,1,78,1.0,0.4117647058823529,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.9523809523809523,0.45454545454545453,1.406926406926407
호잉,68730,2018-06-12,5,21,5,9,5,0,2,20,6,1,0,1,0,0,5,1,0,0,85,6.0,0.42857142857142855,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.3333333333333333,0.3333333333333333,0.6666666666666666
호잉,68730,2018-06-17,4,15,3,4,1,0,0,5,4,0,0,2,0,0,4,0,0,1,76,0.0,0.26666666666666666,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.35294117647058826,1.3529411764705883
호잉,68730,2018-06-22,4,17,4,6,2,0,3,17,8,0,1,0,0,0,1,0,0,0,68,5.0,0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,3.0,0.4375,0.1875,0.625
호잉,68730,2018-06-27,4,16,1,3,1,0,1,7,7,0,0,0,0,0,1,0,0,0,51,2.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,4.0,0.0,0.2,0.1875,0.3875
호잉,68730,2018-07-02,4,15,1,2,1,0,0,3,0,0,0,1,0,0,6,0,0,0,64,0.0,0.13333333333333333,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.38461538461538464,0.35714285714285715,0.7417582417582418
호잉,68730,2018-07-07,4,13,3,4,1,0,0,5,0,1,0,1,0,0,1,0,0,0,54,1.0,0.3076923076923077,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.5,0.5,1.0
호잉,68730,2018-07-12,1,4,1,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,21,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7,0.5217391304347826,1.2217391304347824
호잉,68730,2018-07-17,5,20,4,9,5,0,0,14,5,1,1,3,0,2,4,0,0,0,98,1.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.5,0.25,0.75
호잉,68730,2018-07-22,4,16,2,4,1,0,1,8,4,0,0,0,0,0,2,1,0,0,51,0.0,0.25,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.8571428571428571,0.5,1.3571428571428572
호잉,68730,2018-07-27,2,7,2,3,0,0,1,6,4,1,0,1,0,1,1,0,0,0,22,0.0,0.42857142857142855,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.5714285714285714,0.4444444444444444,1.0158730158730158
호잉,68730,2018-08-01,4,14,1,4,1,0,1,8,3,0,1,4,0,1,1,0,0,0,65,2.0,0.2857142857142857,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.9333333333333333,0.5294117647058824,1.4627450980392158
호잉,68730,2018-08-06,4,15,4,7,1,0,2,14,4,2,0,1,1,0,1,0,0,0,64,2.0,0.4666666666666667,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.2,0.3076923076923077,0.5076923076923077
호잉,68730,2018-08-11,3,10,2,1,1,0,0,2,0,1,0,3,0,1,1,0,0,0,52,1.0,0.1,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.5,0.4,0.9
호잉,68730,2018-08-31,1,4,0,1,1,0,0,2,0,0,0,0,1,0,2,0,0,0,20,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4,0.3333333333333333,0.7333333333333334
호잉,68730,2018-09-05,5,20,2,6,2,0,0,8,1,1,0,0,1,0,4,0,0,0,70,0.0,0.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.5555555555555556,0.2222222222222222,0.7777777777777778
호잉,68730,2018-09-10,4,18,3,4,0,0,2,10,4,0,0,0,0,0,3,0,0,0,74,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.6875,0.35294117647058826,1.0404411764705883
호잉,68730,2018-09-15,4,16,3,5,3,0,1,11,3,0,0,1,0,0,2,0,0,0,63,2.0,0.3125,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.1875,0.23529411764705882,0.4227941176470588
호잉,68730,2018-09-20,4,16,2,3,0,0,0,3,2,2,0,1,0,0,1,0,0,0,69,0.0,0.1875,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.5,0.42857142857142855,0.9285714285714286
호잉,68730,2018-09-25,5,16,2,5,0,0,1,8,3,1,0,4,0,1,4,0,0,1,87,2.0,0.3125,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,4.0,1.0,0.25,0.16666666666666666,0.41666666666666663
호잉,68730,2018-09-30,3,12,2,2,1,0,0,3,1,0,0,0,0,0,5,0,0,0,44,0.0,0.16666666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.1111111111111111,0.1111111111111111
호잉,68730,2018-10-05,2,8,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.42857142857142855,0.4444444444444444,0.873015873015873
호잉,68730,2018-10-10,2,7,0,2,1,0,0,3,1,0,1,2,0,0,1,0,0,0,27,0.0,0.2857142857142857,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.6,1.6
호잉,68730,2018-10-15,1,4,1,2,0,1,0,4,0,0,0,1,0,0,1,0,0,0,25,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6153846153846154,0.3076923076923077,0.9230769230769231
호잉,68730,2019-03-23,4,15,4,6,3,0,0,9,2,1,0,4,0,0,2,0,0,0,76,2.0,0.4,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.23529411764705882,0.2631578947368421,0.4984520123839009
호잉,68730,2019-03-28,4,17,2,4,0,0,0,4,3,1,0,1,0,0,5,0,0,1,67,3.0,0.23529411764705882,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,0.17647058823529413,0.2857142857142857,0.46218487394957986
호잉,68730,2019-04-02,5,17,1,3,0,0,0,3,2,2,0,3,0,0,8,0,0,1,87,0.0,0.17647058823529413,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,0.5454545454545454,0.3333333333333333,0.8787878787878787
호잉,68730,2019-04-07,3,11,2,3,0,0,1,6,3,0,0,1,0,0,2,0,0,0,39,1.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.5,0.29411764705882354,0.7941176470588236
호잉,68730,2019-04-12,4,16,1,4,1,0,1,8,3,0,0,1,0,0,4,0,0,0,55,0.0,0.25,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.5263157894736842,0.34782608695652173,0.8741418764302059
호잉,68730,2019-04-17,5,19,5,6,1,0,1,10,4,2,1,2,0,1,3,0,0,2,68,3.0,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,2.0,0.0,0.0,0.0
호잉,68730,2019-04-22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5,0.4117647058823529,0.9117647058823529
호잉,68730,2019-04-27,4,12,2,2,1,0,1,6,1,0,0,5,0,2,3,0,0,0,62,1.0,0.16666666666666666,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.5714285714285714,0.4117647058823529,0.9831932773109243
호잉,68730,2019-05-02,4,14,2,4,1,0,1,8,3,0,1,2,1,0,1,1,0,0,71,3.0,0.2857142857142857,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.35,0.2857142857142857,0.6357142857142857
호잉,68730,2019-05-07,5,20,1,5,2,0,0,7,3,0,1,1,0,0,2,0,0,0,69,0.0,0.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.8823529411764706,0.5,1.3823529411764706
호잉,68730,2019-05-12,4,17,6,8,1,0,2,15,5,0,1,1,0,0,0,1,0,0,60,2.0,0.47058823529411764,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.3,0.36363636363636365,0.6636363636363636
호잉,68730,2019-05-17,3,10,1,3,0,0,0,3,0,1,0,0,1,0,2,0,0,0,41,0.0,0.3,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666
호잉,68730,2019-05-22,5,21,1,5,0,1,0,7,2,3,0,3,0,1,3,0,0,0,74,1.0,0.23809523809523808,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.3125,0.3125,0.625
호잉,68730,2019-05-27,4,16,0,5,0,0,0,5,1,0,1,0,0,0,2,0,0,0,48,0.0,0.3125,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.11764705882352941,0.16666666666666666,0.28431372549019607
호잉,68730,2019-06-01,4,17,2,2,0,0,0,2,0,0,0,1,0,0,5,0,0,0,74,1.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,4.0,0.2222222222222222,0.16666666666666666,0.38888888888888884
호잉,68730,2019-06-06,4,18,2,3,1,0,0,4,1,1,0,0,0,0,7,0,0,0,79,1.0,0.16666666666666666,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.42105263157894735,0.2857142857142857,0.706766917293233
